Tier,Points,Player ID
GRANDMASTER,381,_SgFBvzOvXyGmXhenecO_9_6dKfG5ZB-smaj8Ba7Pqw4GKGCyn61uzzkcM3YRfoxSSq2HNPKLyTlHg
GRANDMASTER,381,UTOq7LovECwJ5mjEvCW9xTCfmGdWUG1ZIHhsnv3yUFuthNb1EkgO4YGje1m9NwIJpKGDzi2ZWHMZ7w
GRANDMASTER,380,zMzbnywh2fpj2doHAOsxbwvZnybQuR-mbVK8HKiZm8Z2CsJItoSDuf0W9tIxLM44WbcYqFiugyWnzw
GRANDMASTER,380,JCYQdo7EaRIM6E-Ml9a7_lM6aHeeIRxDiL9zZ6oCvtMSHS9OlRdpMwE3isYBXCEnT9des2Bh4NmW7g
GRANDMASTER,380,fJXJ535X8mbA50zuIcMks6n8_OHqAxiVIkJCruYmQHmLOsDI6mMjn12U-EiXeOiE_FH_MTgP4I2viw
GRANDMASTER,380,r3tWdkSAZ7KHb9HVUNi5QJmgMXz-W8fIhs5vh72mR1zc5Y_Rp2mtrU9piKK8CKHudE-4bwRoGVv5cQ
GRANDMASTER,379,com5PsZdUIhsBxSasNqHVX-HbFocLvd26z60hk966-hKqKtqSZJPTEk65Q10v_a_BO3Ar7A_BAtSiQ
GRANDMASTER,379,1-JqSZdapDHuiACrwAcI2HluqPjYTx8vZfKnRO0m_fIy_Y51eQXYivdczslnGlm6lVBgizHyxS8VsA
GRANDMASTER,379,WD2Jzj5gL_SWZz-CTbYUgkkbsEIyiEZYKxR_pJRvZx9wUkhITYEuX8x4xAojNCj-QqKXJTNV-x7kOQ
GRANDMASTER,378,hHq1JK-jT15Un3s4vMnEyCz2X26G3bR34EzP4AB-1xun1OnAQc8a-ySbdL4J8VN1sHkSkO3D0cO2rw
GRANDMASTER,377,sRlZSJLw7y91Omp85LdDxxAZs5Qe9HzX6xsyg84HSWIxq3eappbtS7lPwUnIT2bAHYOR1uEHMemihw
GRANDMASTER,377,Eon9rKv4lxbWL2zv8Bxbl5vxHunX2r8gyCInnC9kma-m69iu5bkO6iu_anRCI22NRhHR_K4g27fy5w
GRANDMASTER,377,CSa-Cqh3jhoFghpfqt1fcMXjG_5xzXBKAxtoh4NmoC5qsgSjtFi9ibNtNRVx2Bg1dZ5RAdollUynVQ
GRANDMASTER,377,Ngyg9SEUYt6iGqwwZzfAcEHi8UZ5hIqI1ALWM2od08G3lV5l4mJmce7AkRfIFDQ5RqEJza3GXk8Y1w
GRANDMASTER,376,OB4mDT_F60ZWz4ENQJBiBjbbjg2zrFW8DOMtvEdLJJ0SuU7aoUy1enHo1d5WC1C0hDVYyOZli1fXjg
GRANDMASTER,376,xSwuDqHnPPcaqYA1ytfo-vmRPyGxqP3Pmn0VFzx2-2AULN77hSRjpmLOwipsnF6vGH7a-mG5V4wDgA
GRANDMASTER,376,KhumVb3oPR-qX3Bq8T1PviVPSpHuc8YnhOIAWkVdt-pzNwCsLjgEGpcvFsE4RsVSetA2Q05dDn-RIw
GRANDMASTER,376,LBAldOz0PFURMshgXZaPIdYvC5OqCTwCCmkDjLGAG2OLDcOzc_4dr0nx28knNm0cjRolshRi2Bl2rQ
GRANDMASTER,375,TJ_s0-NuJr4LunOT9BpgjTULFRRXdIPkHYn-njuFm58lP9YY2tDUbpNx7SS_1tCkZZomRJRh8SjxZg
GRANDMASTER,375,QwH0Xxt57aKCI289pkn7JVKnzAfS6AngvBNpSKcgFJdbFKHH5PyeWGSdY7oEjEHVDzOMPLG6FUv-cg
GRANDMASTER,375,-2PRVXABHdrXdYLqrjQJiRPrDez-OkMoEe4emGIOK86anQIwhv0MKPIGuhyGvFRxOVrx175xnUtjWg
GRANDMASTER,375,hfWPE4FsLVFUbEQATafjczJ8GwM0YX1J0HlmAhzZX34DGP3MmOra6bzwbZ9noVXzYQLVT58hHuNEQw
GRANDMASTER,374,Yy7aqjX_UnmH2GVI3j4_hLQqoa9uibI14ps9RAhJ1l6Vp4PyLOgvbytayXOby3Lgoe9q6n0HDcP_1w
GRANDMASTER,374,e-sekB4mLOGK7GasK8xlum07LI2ER97rAs0l57-fY566RFUuqwPSB6w8hqR9tfyZTAXyPwFq3s5k8g
GRANDMASTER,373,3MwlQAZONx8WkJ12txwIs93AOEgajrGH2r3qv2lTjgU2JuQp1bK_iuafbLNk-HmzhcNCrRuzt8ZTlQ
GRANDMASTER,373,7zkKVqjaMH1Oyu_2BwrOpCu1QHwt-A9tLM45uIMGWYILthBHyX1D4ljHCr90JTv_rMTQIuMO0F2TQg
GRANDMASTER,373,FG2sjJItMXZ8K5RWhhTYQ6XFZuOhWUFxm4qg13BqIe5FGOpjyrPHpxax22VlF9HO2XBIVp3iGcuQQw
GRANDMASTER,372,c1x78mOcQHn-gV6HQLJPsC7BxaPwDH6pnjoLpG5UVXqrF85BQTfhhLBmtEBISNUWSQ3ErbxmmDC0ew
GRANDMASTER,372,8TblnLOb1wP1_uQVSV2MpH37qtwXOd1-tCwDMcyxD8v3ItTYy_OW8GIMfaD_TaJeEnqXAXK_QG2e6w
GRANDMASTER,372,9uQmHWX_KP-ehgAje4BhaKyEwwi3eElLfygQ4jZwcKTRSlJAQ2PDvocunlwi4US_93gEAFFrBigQTw
GRANDMASTER,372,3OSBc6hfuSgVG7O3I2Tpl7t2sTfwgNo_bwLoUHJjmX4JvXb8q_TypARxAw9cDMxMcGPF9aam_qWJbQ
GRANDMASTER,370,uTj6EYqcWpgc9wDbNiLjx9khxxIx3M4hnuGoR1lMH5vCB0vKi5b6Qp4_Ug4tffgAC6YCcBk-btJm8w
GRANDMASTER,370,OG6dbDyjdsKTl5mVh5QZx_kTjhBeyZnQ7G0KQ4LplXOcY7sfylINJ4nKN8BRBdEIdfX-PfOXWeqAjQ
GRANDMASTER,370,Uns4vw1S4OgbijYa-ElOgDdZHXvmcWknMtwlqKkJTAl4j464_QatbY8x35cDE9KFQpdTM-IEkkYOGQ
GRANDMASTER,370,hCOSRIAx2DBqk3szNFpmwnjCeSb3Jfu8GN_KAh8LyfbW3C2MSYkZIH3I1p3IMEJHQJIiCspYhrhDDA
GRANDMASTER,370,-rxc_PjqYTBeKLuv-5boywP4bQfimjivFa3QGuU_ji3yccQHBvE3TeaivCRRfPW9CXo4UWfFtOHkQA
GRANDMASTER,369,5LVKVlLpoQtXxGten7SNg8CPVGsZeiTm3hE6Ywq_busErps7ZqCdBCQKP3dD6xiKhJRF33ZUMnLsWQ
GRANDMASTER,367,wWpLND2fjCBLPGotLg3Ylu46jjkOT2F_gDCmm9stCNDsmYnJMr3ta5ZkkmTyxFe7kVZ63jfqT5yjyQ
GRANDMASTER,364,I7jnZUbbKKk_moXZawKfDRjYrnpNKID1LKF8gH0VCGKsEkWkdBU6o-vIan5DTH18y8UEAND204fOiQ
GRANDMASTER,363,n02Roa75-KCZRWNedd9_Smw_CTgLnJiG0kwhW5t4oZX9d973ibK7GxWzIQWH2dXq1YFvC1MrBJsfEg
GRANDMASTER,362,y2ZNavKcd_06ghC3L_5xw3C3YS4DWvZDPHV-K58EYl-DbvYe_UHEeascu-rgZTeNcWOGhtgmj5VwxQ
GRANDMASTER,357,d_7sBjuTSXDe96AuZrV_V9VFE8fei9on5XlScmEwVk7yi72jDez45K-Smn3sfApIXtMtJ_7QoEjnAw
GRANDMASTER,354,w0EVkTDU-ilfx2klfFR7Cb4qa0x73EHDG-cqXu0zMxkx1Pr78xroG6c1C8FCZaCawe_AxKdAiKOSfQ
GRANDMASTER,354,UWIIt2I9nyQ_zsAV2F6s5iaw6bN7o2r1c6c-5Q8xQ5JyLmQVnTn2CIlMkNVHw_8LyKw5k0NHNHlshA
GRANDMASTER,349,AkjS59JbRMqdOtelwz4BNCgJh5kYnplWlo5ZdoLOR3HXOexr3frSsABCAudYlvZTrcfDivSrOHj1Kg
GRANDMASTER,347,C2NJrUndodWxXF5sD1kXL4RGQGTpzwFWXkQpLq4z-G7UmGHJ2b69HvuNUmvYmeUcDMmC7OVQDE1-DQ
GRANDMASTER,341,fxL4UN3ffbL-hIQ4Y5wO-A_Lndpe7sQ8hqdqbHGrSh2wFe4nRZDaLTq7YIEsnLLNMbc_xhBmB_r2nA
GRANDMASTER,340,qb8okcRZ-l3jnosafkqajTt9doIjelSiByGGBO6DSucJu3O5qpZWvQ4qVv_T2pN0UEsJko8CgF9bZA
GRANDMASTER,337,4-2ovL08T47gqrDXKoiSk7b5b_Duc379Gui0yKagxdUoIY6A0qqfdJS_9O95zcGBm0q3fNqKvx3j8A
GRANDMASTER,330,bP5UqNB9KxC2KARCFihEmXr4fW6vuqf1S6yHDNZmbw7gM5VvZLGZN_NZjgwXOdWtwW7CfrU8M0TATQ
GRANDMASTER,323,aa_5QN8O0koTcDz5E7jTExiOmgRKxaq_SXghLdlFhmrJZu_4XpeQH0Y9XAELhsYrxaNI_IaAvuY0kQ
GRANDMASTER,323,HMHkFFS0cw-qe_lQ0kxULvDvDfRjRzexJSCokz4XPkcWk2G149IC1RFJvGUevZuT_BEUQM-ZVPuHVA
GRANDMASTER,307,bn2AbYnnC-shFzvZ_ui8aH7pItSptwqiq3XdgGzcsosoKoSC7n_jT0NmJZxP1XrrAc-hHvm11vsA8w
GRANDMASTER,265,VNnvtI6C0cxoNHMb9vhrJCGeLfXswVvpCRF65rX9VoT5yv673rp6ZV5-b38dXG9XlYzGYIlCY1gu-g
GRANDMASTER,237,gjmAaNrvYOvdhfrze38aXvdhg7vdYgjheCAmNvZCRMgMJmybPpS1WNn2DjPSKf6X-ftcg8_YyfJ6Mw
GRANDMASTER,233,ljgE08gKOSPCGzYrgcFiPmVPyaSsRaLuAGq8Z6hfApLRG7hRqKZPZ5uuKrt99qNRBnPS-JCUWZOPxg
