Tier,Points,Player ID
GRANDMASTER,502,_SL63nZqV6mA8PGRFGuLeN3x3VwiK3GOF4vMBjtBabOdoHYdWZSRLLTk8vNMAVFR6-177NrYV5nrSw
GRANDMASTER,502,DcuSABiPGlDzHEfz2DsHEDFgjZHFCYhAbMMOwX2Y4gkeV19BFyfkQTCqydtrLYUWmIwKWuPyyzjblg
GRANDMASTER,502,KocftXTYoCNuLBmhK1uS0OTtPi-uyQ1yJYwHxoF8QTV4lbHgn8QPcXRY813VIkZO45HK5X7hktzTig
GRANDMASTER,501,ADTPYymXo8ADT6r9vOMAfOGJXc840ZUOXww11cSWn7UvUh6er_zxThKZmuVbt7avEQ_rwloTAGB8oA
GRANDMASTER,501,QEE8FsT3otYJ6v-e7favS8Rya6r2zKAnaxizPgpcH2sYaNVGsIMUX3mUEMSJJBBIJFPL8JykEbxqgQ
GRANDMASTER,501,TKHsRGirGkZcA0jZetQpxAkKk0X9qflNq4fRNAkmaCI2IITFUuDHmxfu20smbE617ENMRnrFtTD15A
GRANDMASTER,501,zwdhMuxHn1lwuFyn2QJwXCqLpDybBa5y6MUwSOky6ATKboJHtGOp-mba46h4VnbtFM1qLLc6-Iawmw
GRANDMASTER,501,6xBETCR6hIkTGH_A22kmE_aGeI4z-fhb6RTVK46_YfK3bjqUGAwg1lBK60m3QS5ZFU5qxCC7XdCaiA
GRANDMASTER,501,Mu4UEjxuN9RNiU0oOxt5DHgZW-2-qsXMUAt4MvJysQjAvViweAViDGThNhfRbMEdQxX7T3rP7VVw2Q
GRANDMASTER,501,sHyP5lw0II76EORZYTWrw0fIi9R0GrVe1l0QfCJcJCtfQB2_d_qkrhsgo7sEz_7KuuyJaNUQ_XAqOQ
GRANDMASTER,500,zsApebW3L2G2tPQ8joP_eMCLej4o32x_dkgtFDlS9J8BozSrdpHKM8MRXMsQzdhRbsm73FfheOg-Qg
GRANDMASTER,500,6vDOxCc-4EmKfg4koJRo4NJaKg9ac71s80MW5TmWjnIZ6DOfBaAaF2KJRojtRE5EJS-8ysIy90dzzg
GRANDMASTER,500,N5cL8Vxaagqte-3TzCNFQQkRVU18Y3VKaDhCOVpSSsvAEP0sGJGhlm164ndBAOM3prgYAjO1t1T6Aw
GRANDMASTER,500,XSVKqX1JihAMcRzKXRFTXpodUgvaRgy9PgY80p_MoT7qLDeWhHjyY7YGFRvy8C-ZO49wp0FTUcb_IQ
GRANDMASTER,500,4qtDwzrd6VELWSjhnuE5IYDix-R_mFQTW90w2du3S9GZWZAgGh58C-C0PDFBcXoZ5a-Tq9pDoLDpdw
GRANDMASTER,500,BUqnjmb2judzLWpGVjqD9re-0xmKQqE7N-u7CO6VnGMIT3agBcoD62INIuua85waJ0cuWoG4ggujrw
GRANDMASTER,499,ZDYVE4e7DtTuh4lZfZ8QPiCPsK0Qg76rtO7I7C5J-8dyzu38PERpz4zMwL-w0XaujlmHRU0BxfN5pQ
GRANDMASTER,499,OrWrcQAqYJrxbtdjj4DfCdvPKlkpHInvZmJ460k-WBA0il_6gLGN1cLX37c00osAL_KA1cYrjrThOQ
GRANDMASTER,497,PQRUvR4yYbueY-WI3yC9p7kj-IJnE_9hwE745gP_U3qWuL7TCPIwCe11HuF36ae3HYa-jlr4Z0NVew
GRANDMASTER,497,tKLlrFhMc107bn0MAOxbO5A1VlcUUsu3p4upsvKOzSzttjjtHrG0d68e9hrHSEPAGfFR5t71FOlQlQ
GRANDMASTER,497,EG2Us-i29sWrqkQhi-HXYOfbBC0WlKKcRL0pqbQMh2Xgny8MTKbqx9qKZzndnYjcPf2EVQMWQwH1Yg
GRANDMASTER,497,kbSuX_T_wQ7fnHf2AJLIub6ussmdyCIw7DrGvXGGGd2Ol_8ADNIzLsL_anK0IMXNOTWZ7UgLe1pJ7Q
GRANDMASTER,497,xsSYtvZBX4fW-FWJaft8kXMqqRPN1cha99FO4w6qQbDwf3O0HDU_uhSVdyN32luATzptZJ0gsW95pA
GRANDMASTER,496,imR3YPi0BCkzyhSA5vSabCroOzgBtqOIQKOZi6BXb3PC9LdVPrLVq1kZIXr97_72IqLtY2SI_zLXQg
GRANDMASTER,496,eRza1h00Ykpr_ACbeGqeJrOKn5xEXVrRP6byW79IHH8JK0lI4E5IFjkS5_N4YQzrtvpyOr8JlHVwRg
GRANDMASTER,496,uMYg--IP9y6q9mW4BMVPpK6uASnr9BVuTVshkoauSfpB056kpTD_aecA7Wpx0GhdPtbjWKDlQs-Rbg
GRANDMASTER,496,PcV83wY9wINlO52UPZC5aV4CmAigM_IvUaTsaBvxe32bbTPxS7fN7ELTveYqDxM9h8ROQaBtDSapsA
GRANDMASTER,495,qIg7SHWoMSAR8EBWXUgpI5onCLh1-Ot-M1oGqA45ZAMpXgKMoMPhamgOA4kffxD5gUV04TZuSxn0yQ
GRANDMASTER,495,xSwuDqHnPPcaqYA1ytfo-vmRPyGxqP3Pmn0VFzx2-2AULN77hSRjpmLOwipsnF6vGH7a-mG5V4wDgA
GRANDMASTER,494,qNb7gcGhkyXLNGrPLU9SwAj0byWo3HyLVdsLvyH_JQEh7E106heZSWYcz1yPpeZ_Z8rP_9v5phtkPA
GRANDMASTER,494,SINw90n_jsVeBiclnhYoXRlBEWv_ijsrwinAO9q47kbZoUEugO6EPPSOG1BUClzOZEX5PlmYTQgVEw
GRANDMASTER,493,9hDmCXO7amO3GgYDkLTLA2txWG6JnHXhWUgMaTc01cKe4LQBGLez7itWvGo9N7rRcCkWSDJEcdH-rw
GRANDMASTER,492,APLFGXNXDNXVJj7dnHF8QR1dkJLv_XwoRllA_Y8_OUkCDlK0ynClxYCRcbzntJnobQPO9HSuH4SrxA
GRANDMASTER,492,taJJzlYanMhoQ8BIdKu2eGCybSvu6ngEkEwS1D5D-fQERrhgZZCh8vTSba8m2kUCFeHTgqpwvHYzow
GRANDMASTER,491,YYU7vpu1ElBZtGR7Xg2ST6PP2bjRr39OJa7FAlF6DIP5RyiMR8bakgSY_qOAcW00qaj4gfaQkxvBnA
GRANDMASTER,490,_bR0bDMIaPHCrym8K_jZneJOQuDNdHRPN4CmP_uiwu8Qy2loOLThH9rnLgd2ekApsUYHIZ5wOr5sbw
GRANDMASTER,489,E1xxP9gicv2Zmc1Bj2D2lj53iwOiJ5dMnlY2sQkPlcVfTB_3GU5sN1UnjxgqQx78qHFAaSWjUpqBpg
GRANDMASTER,487,YzWUcqkZsfvY0VnMsWzsvNigspzVmfc8in_LNkdW5Zv4Y7-zuWroAKLzKQbw4UvaS79Sdi8u4lz7kw
GRANDMASTER,485,NcWdbJCsE6_E9zEEPwviTYmEVOLZ-MDsKLvtBPYJIP2KsWhYyxvxoRBTmfCqX4ipmMmEncW2k7g6nQ
GRANDMASTER,484,JBMdM9yMSg6wfalvl_GCk9U2GjMzuNDVMI1ZW3NEzGOOky-a8HRM5OuOgA4dWeIL7w0in8uH7G_6zA
GRANDMASTER,484,38rL0bnaTzujp8JKfE2rV8ddwS0CnNaiinGvuz2eTiMqWqoi6xUbz2j8NMq7lDBawod7OqYwH_YOvw
GRANDMASTER,484,ecKazA4rZNnqFxsJHudRe_AwO-W34G-k-mgq6qeFxgEKPgAVYhmFXhpx1ke6O1dXoy1I_RTgP_PKMQ
GRANDMASTER,483,VHp6ZDqbtQWCl1BPv_RmFPDkzYJ-n5y-9YCJNyxYeT2jFwfe_8vRREe3LyWIw8rri1Ho8wvCNeAa9Q
GRANDMASTER,480,Cho54Yps0yA3ex7oAjNaal15yxs_muVLees0_HIxHZEL4BZYBozoYSp5GQ2CLFEEeiugLa4mPjBccg
GRANDMASTER,476,tc0Iyead99TGk8Qyk8-bK2B8kWak9b2fh49om0nao1K4URJtT3hT6OGh1PaVH8xQFOCBYLk9GsxVrw
GRANDMASTER,473,cBV34RiDwceKl60ADlEUNpdx0odKQ2guuMBuSH8XhWa4YyXobwsv55VB_jEBlpnaDY17QoOlFWHj_Q
GRANDMASTER,472,XReFd2oEcBltUxcpIfm9OS8A01y7NmKAKW8EJdD_9TBp5AKGiITMNUD40K2McwCAKch1tDRux6WydA
GRANDMASTER,469,4iF9-i9ylT4B_cn0-FSI80RwToj1nCtBKM7keI_OXipvPOqjlZUzFjXeJJbMkay3Dku3vtxkeSVHeQ
GRANDMASTER,462,Y7hBMBIkJsNInVIIGA018Flaeo3e2CRVdl7YFx_CGvvNQMKPdXaUfEDmQyFIoVqON77sB2prS31pig
GRANDMASTER,462,dLnOpEPTA7bUQ2kL0uFuMtRNSPrhp3-gvMsm00wevoLTuEC0g6SfI3Rmjy90g-6AuzrSNjKOcvPEsw
GRANDMASTER,460,fa3GXKhslLdlo7eQVp8bqhtyThM0Oxweqz_icwjjY7MTwgevWiOxbsu8jDwaX18zDRyEORFlxs3Ktg
GRANDMASTER,459,1qUVzIcpwcMdRKYZYqk-_t0feHmbKv-HZmkALy5hNmCqn_4xLFEYtOrB9gDqBrJIrw2ZZM0rlZyC4g
GRANDMASTER,434,FJ9e9nF39po6fmDbTj0_KcM60Bclt9vE25IjVIWlcLw8R2X_QusroHjVTA0g6pk1HTodjF3P62Hsvw
GRANDMASTER,429,1-JqSZdapDHuiACrwAcI2HluqPjYTx8vZfKnRO0m_fIy_Y51eQXYivdczslnGlm6lVBgizHyxS8VsA
GRANDMASTER,418,w97PAWY0T2IBQBlat-6_NWR8IJcWF95jpe4siPzSZCJgkuNHIOoHZF44K197WBpj2aQ9v4L_w9t4dQ
GRANDMASTER,403,crfPBJiuTI-DM5uB7CvRysgHtVZOBRxx-WpsnQbU6Xuykhs5o-WAAez_p7VL42D1tANDntVuSZ2pJw
