Tier,Points,Player ID
MASTER,1,7EOPtOTRDbRtdSugm43j-Cv9icULoZcXUoN_zJUyjMKf3LuOS4foOaRxb50R52XaetQ1DQ2W9XQwbQ
MASTER,1,5yBuA4mGEqs3ERjayQ9wAuctr13JmeXsKwRrpfDqTJGsIFsrJWK8jhQmGBduxMiGTkcQSLu0rLLJwQ
MASTER,1,M8erTLbOoNsgIz5-gatl6P_XqYUKSfaxVTGyPx3WAd3VNpBCQKLkf3Fd3yeq8HPWLsPm9BHb_iiJqw
MASTER,1,bInIqBjaIIBPfaQTL3gmbsUMkz6Ma3oCqHnQwoln63ufsMtoonrjXB7K6s_lu94HNfXoFyE7pnwLOQ
MASTER,1,RIdlxPKIbyIq0ERor0-KloYSLA8D1LAbR1Dn6QXyeazxpA2db_DRIdaC3vRnd2SdIe39LnhaEl_PQg
MASTER,1,w7w4a9JKPWzgfOfQAwduSFfyKVU9Mv9AqNlQ14ftu-6ZNW-IcU1iwYiNTTHrAicg-Tv7UcCqYeXvuQ
MASTER,1,iwzNz9nu55lvbcz0nhWrjY_fZ1QpuifcZhVE08A_d1ntb2Qebdo9G999qvnMRzq43xG5NyZricYQuQ
MASTER,1,3pWs8TenyI6GCvu5rYDGc7L7D8P3cFaG02NlD1-YmyoSJI5YenlKV0gGHBjCvEjANtOqSDe0NXojXg
MASTER,1,tIU88tLrdbXG-HKboi233eXrPa6hAkkMw_r0AAJtxOl-i3CZ0ItW0qq4ukNX0ksAbxuGMem3kzugyg
MASTER,1,P4dL5FhlAOI5QzN2l5Nas3lBhxODbyJPsVyu3ufz5ugxNWWlL5pqCnmr1FqOkOJ8aatoWao1GlAhMQ
MASTER,1,7Wt_0qZ7SLTQ3gKNADAurG8hf2HVzVOfJ86ZeO5LamFOwOCmJMeSpg3hmpt9rsy5LtcAL-Ar6MuAzQ
MASTER,1,vndcwjwpW0jZsnIit0ufU5HjNa-6YroP0S4anl6ahYyIvZRLURGk4zHFNi-rqGRPD2Q9D2jCF2TafQ
MASTER,1,cKosSFjrEIbVKhSpql5Exf8UmqxJHLLR6PpQJMsr6_2BS6bOI6wKDgf98p6-IXzA92vN-AJnSxZgQw
MASTER,1,BWLl7hlrhcetLVsplc239OAM_KtROe0U4dlbQcSa7Lb6PbtYTSWlD7p10v7wZdMU3n-Nr5S3SATjxw
MASTER,1,O_0Bj0w-VoZOE6BtwQLqyMtfUyW5Tg3N69Ekv827SthlugINOVInSelIrRBRF89gvuDGP9wCBZvLkQ
MASTER,1,QbRBoaV6YdJeo9u8sh5zGxZjzQJmOFjpT10wMAEz5QAWROlnPpcUhG2RKQL0Uq_oYxSYXpDVLskDKQ
MASTER,1,hJyrMEGuR0R3kEK94XIECRMWGH-UrTojAXWP8Go8FcYp3rzqXxx9NIBOSImbmyb2Mv8aooCXn0ePoA
MASTER,1,MHgODs-niQhZ041aw6RgOo8mkBFcbKPEa9a5qvv8gvf5rwuOURAVXxB25tgwlTVcVLCX1Jfmr8Wkfw
MASTER,1,mXjHL7-dmTakdqbUAJfyahJ8ovitH-rwxdRlw4lqCjNWfm1yNyoICUPhH9UwGNROk5AZsbV2gcWEhA
MASTER,1,acU4n6sDrppayjMLdjzWMPqUXGLg-1EzITonDT_DzmYjQwFMGGZRv4Hi9Lj6YBmnWaGWpLWcmkTLow
MASTER,1,wBzzddalF84XXTmQqT8JJkeNjZ3uHY6O2h_xGRoBxmKTyhzOKNrVJDFZ01W5JijMW-q0LY-wM9xDRA
MASTER,1,IxLAz70yjAEV2QwxZMuEnStGt8dp6br7HIzAHbEoDPWGy6LpipmK-2G0x6B1NTJZDdpQq9GFlCVWmA
MASTER,1,0k5U53hD5P1iHD7LBe9OVwRdHosoqotbc3_amXLPq5d8T_bZ-8Gq74k3vDEjvMU-G06gjMKJhnrBUg
MASTER,1,5g_vojr1VLJCFhNlbpXo9dCe3ncpuiG7r-j55Qz1Ml9NnwUPpjMR8D4DEsHiCyUzfAzr6-0fnwDe5g
MASTER,1,TPjgwNeX6Ge8VZGhiOM6b0MtCG1kJ6b1NQxzyQoNtRaZToU9t6YK4J_AnB6wtvC9_oO8dOBSm7NWsQ
MASTER,1,1lGsJn0thN2b5CiwAtegOW8G5ZDEGb6KTuDWYP2WHLJkXkOLNt4VrIBZuzl3Gv1JKnbhbv7mFjvvpA
MASTER,1,351jBzhnBtMz8Ex1t1XCmS8GY8YRtFnbjT8Rbvswaxv4kHgh0mHPTpo3kxBJYLhJPp79cK_CYRntZg
MASTER,1,uP4lkUs4-OuRCNIN4BjOn3Oqb6L0eGHYSEx6d-pDiqs6qiWgpdGa1K-lK5JEeyq8YI1LznCR3mR4nw
MASTER,1,clnkb-4NP1mklNKYK6eBx60jZaIEFVMgQ3KNNVJ1T8WL0C_J_TuzU6vYc6zGtmlmfTIq4FfJuTUCCA
MASTER,1,VSZyhUXtD0vFGy_SG4y_tyEUF-mX8RnDmgMiEuHfG7N-LwWDwP24UWkK58gCzy_OjoxYmF9sc-PpZw
MASTER,1,FUxX5LtJSsCM22pGGkFuTX0Bces3s1AooA1KVVV3d4gazAo6s2GSpIP--Hie0f7VdHeCNfB36RFVoQ
MASTER,1,LJkCwwJjfuP7hLPYpeb4WruyjoE08TW9auaMWezUvGMW-4djP8Hy6QsBEw6BlLaLj0kdLkpspMmLnA
MASTER,1,NApK-niMQK9mgy8d3jRFlP5FRia3s2VHlVj4HFx02qnD6o6Hi6BXPCA4oPSwJnmlDab4Pybxk8PUHw
MASTER,1,4sWnap0Ql9A39cxjjC771968cY7fNMVRl_UsGDbe913jjCLRN4YZvu2_AdRXSzL6n6XOwN38UcCSEw
MASTER,1,4lCYf408E4w2PC4tu4KVUg1OBlE6WiWRhTHQkyQrGtA3xOxEj9T0axpSFXlKs-xVo3Y1r8N6F9pRxA
MASTER,1,QEE8FsT3otYJ6v-e7favS8Rya6r2zKAnaxizPgpcH2sYaNVGsIMUX3mUEMSJJBBIJFPL8JykEbxqgQ
MASTER,1,vfhmxZ6_HrIQK9yLy1ndrTUt9r_199RqUAkqfN9sYK0Dn5PmqKubxsLZja-nv-H87pLfO4rQNaJdsw
MASTER,1,SleSqAdXTd5n7T8iNdQlHffAPZlWXI1mNRcC_lqowXkmFGSH6_5aumKraZ4fDCd1ph4mw9pYYTSsGQ
MASTER,1,afG34n-BbGDBMhS4tLrSENXEn1-OTuE8zCwg1PiunXg8img083hlD6-5sLi32IKopQaiBnzbM8Bptg
MASTER,1,2lMdZEjmbz1L2th8C1Urj_jWdP5PPkBpHti5dw-YfmRNxXo0X5mZUGbIDN3ePMaV6f_WM6gP67kh5A
MASTER,1,F2qh4PGmhOwv1m75xQQwCJymFySC1vMAKdtCFwuwt1fFMXw0n5gwTOT7XE1TJCroLOMQSLy5utXPGw
MASTER,1,-t8raS11Bu-5nP1ZSoXsb3VGxHnnVhXUAGtRzxpKkcwqnEDiueGMBzlD6ULI2-_4G4selhQaD9Ra4A
MASTER,1,KdM8x9-lD1ZlncRHa6ImvligQbVHYw51uTKxuqRL9IosAeQJsDuv5cwhbS3UVglXE9UOlUqpotZ1mQ
MASTER,1,8eXGNniCRYFyxlTRAmzRdMQPoJKokTzJvneb_ZTfucjlIMCsrYFo7_0XXiI_2UPUyhEwZSz8Wy6z9w
MASTER,1,VFiUBsUqG3UXJvNSM4lcvcabXPDq40m7NG-p7tcfpunO_vfKf6k36FRFnDjTEPtDbwnEKW-T6WxXhw
MASTER,1,dwVjhgEcMevUKfHARI6txXcuVbtis2_nXBOQ3hy0TT5dDwsp_32QnMNtiBInWgf0uTTdio6eGQ2WrA
MASTER,1,viBP7MO5MXL_jVHSqTDAdnigYiDoYppaAXJf5uRVfPlyRp4trf6sMLeEek_VtrW3oRRrpTCK_FHwTw
MASTER,1,V6cZ-D_UZtutU0B3-B62TVC_uyQG4r6LQ9kTupUu146u6b4XjRCZHokm4PVgwrJALL_R7WnSVbw7OA
MASTER,1,j9UFYIxAz7bgPw2rfBJBxc6D7sKQg4gPC0AmT9CIBfs7GVxd4l1x9YF7Dzq95lIlbWhrz7qZ43xYCA
MASTER,1,eHt0JqmKk1AufXGpUh6GTCjLpwfgDF4090NyQ08h2H5g-y9aJwFoiBl1Zlg8AYuLDM5995VvuLM5_g
MASTER,1,nXwHYAYQTMwWJBgvDw9H8GQsmu0ij8iuLy0FYiUcFN33zAxhpLXmvbwGqPG4IrXBsECEsGWjtFxwQQ
MASTER,1,qF_6IRZIHc5711YcoynUvM4dByqJM6XgAtBrI3TbHS9TzuJXoX4yOkaOQbRjlb8x1Gl5DF3uqiqoLQ
MASTER,1,mYnI35RYk2Rh_gfW9HGvJWJeV-jpQ1B6HZGYgF9xvogQFBX_63pk-skx-AEPT_y-JCHIlj22qk0j_Q
MASTER,1,USWBcaRSTyxg8Sb8D7tx3jXatV1ntciBilRUQ1qvRvwsEOFG1uifYGRpbiU6BicldyCM1QH-Fg_xxQ
MASTER,1,LzFfu0maJF3mw10CqRiRFkThbLMiUxAnNEZa3Tso8jX4KJEB9nUnX3GVieJhrUafSy8Z1LTYcVd4Fg
MASTER,1,a0E5JWA6fyeFL7pezNBYexZ8bBh0mabg6xdf3gb5DQha_8hSIxye3vst6tuR4FpgXKm53cZeFvebWQ
MASTER,1,xE-NXNvsmgXelloiSrN1CSTTk8b_oXJdSBgiUgxa4iBlOMxvnghl2KwzclPChLpVLjN4JPfSBic_eA
MASTER,1,k9wfBs8TO57zM7oHceceEsBLeChb624fID6v0Z6hIPSfL7SNYiebcsu6sweMN8kY0QPP4D7d5hv_Bw
MASTER,0,hVGvp2NmNoZeX7nfObMu5I5nza7XoZ1aVCNaOvGG8cnVSoE0n0qSDjdmG6vXWEyvNWmVK1b75PsU4w
MASTER,0,Ny5vcFmfoyVYrezzziJNqyfRvZRQS6CYWsU5Hp-j9M6LOE1GVEKnS5i4jxfXPjLgzv7Xciz39_nZDQ
MASTER,0,EGKGoHMcatFNSfQb8rTeaElTE6mLNwMJtZaV3Rl7Esqio0WgFYiotHH552qfzblc_sypAU3y8Bg_4w
MASTER,0,4iswxPkfr7fAi5lCQgjukt3hbMn-ALYEnoYLAKG-BW9am1Ka1IFmH3tVq42CkK6ug80Cr8o07mI0tw
MASTER,0,JRwzWYSul-VSOFLRjgLBc9tUdsju_6oUcJ9wDE-V0iuM_ll_hYNLiXbKx7_sT3nXrtRfdHMB5eAcbw
MASTER,0,1apbFu8kcVqXyJvkNSDA6yDrigIiYCR7dINR5abDOKKjvqwWoqT1qJMLQbBA9cLlH88Mcny9G7F3LQ
MASTER,0,NXdTx5ffwOCJRagwGasj0gEbqwnk00bvCBjy8Rmm9ypjlVNXsnsuXtEqhO6DdBk-KqfdNHF-XtTelQ
MASTER,0,i01G6GpyzwupyuVCX_Qxu3gXuQrKYXJt5ohLlHOTr2CR6U1Va5Q2vYZgBFxcMva8_NMA5rZmed46ow
MASTER,0,g5ysStrSbVMfEmd2zDBzbpUZ4B9Wk5Z8r-MmZFCvBrUdqL8FQ7BYSuNKdq8CfhCluz0nSj7jELZ4mw
MASTER,0,zNENWJIH-MjpClNubyEACpp6TxW4HfZIgPg0g5ekt43H9NXgayWHbdTsbvdWS-i-zjkmqIA-dg53Wg
MASTER,0,F5hYnxbZRlAxg3yPN-KXhVNH5tD0HA3q-iipT0XMQOYfQvWoDU2DO5wcruecKKrda_R61U97bvwlHQ
MASTER,0,lKTVVhTaO41FgzZ4ZA8EtecV0W_cIcZwExL6zMPg7OsCXN41OfVwm_7Y4gFpCZDuOJC_v12aQMsCzQ
MASTER,0,9xP_OIks6wB22CUgcH01ytLnEFb_ael_oIeOuQsuNcq5eL1Sl90BrF6BMFd6TpxFHoix1G75YDcKEw
MASTER,0,eUorYKtcvgpZRmmxq1TeFM2mZtxiZH49t7gPnJKayBi7Qd1zf9lBWz5m1wvcpuOKoI9Wdtks9GacLQ
MASTER,0,MGIa8uyjdW5fSBXGiiUygNdHYd26avlKgGyH2skBrKdpzpjVKL5daXrOe-szZ4GGTmAibe3aSCBwMg
MASTER,0,HZEAwCzMAtIR07fzkB9cfrmteB25EXChETTcIhVoxOka7J7u3SstQL4Y4ouQ9O-mXVqT0_BHr6F9ow
MASTER,0,wfwMtd8oi8WToeas_Kk1tdYgYIprcmbgxB3jsFycKZtqumOLCa73JUR7XsUEvdMWWpiYKhvfqrTAtw
MASTER,0,Le3dYzEPkxCor8IUpraX2b16fnWt2PfvDB1MUiflqJ6gMTkCqm8Fr3DG5EWQDln4q3uNMoA0ifuhEQ
MASTER,0,w2gOuz1CUAYGUvCh6gRmw-0I0YIDIOeaTm3kImReiZyV0HDdzC5lrf26NNEl1Oi2gB4tHpOBYrcnvg
MASTER,0,ofYv-UXRzg_6OylkOACMU5hU8ZtMlP8T8DD0d08jKHhnOsqwLmgGjJ4WCq50OMNimJzJYIIMLmTSHQ
MASTER,0,xMmVPH1VJ8r7iWzfxUvwfstO5AZ5ue3CgYjfHSRnX_rflqSuAsX6uJ20URBSDUowYK5dKcfd-TLTUw
MASTER,0,sd2TH_itxN8Z8CkBttyJRv3VNCZGJboWlfc-aoibBAyCsCbRFbg7Zl-Ab9eq1OvqHxTBORCyZ26FwQ
MASTER,0,Pz6BbFlcAQ4jv0mvX7ziwaFabwhh_Mz7p0Hu3JGOduYLesonQQUmmNe4Tiww5CwvTCboFZsIo6687Q
MASTER,0,CWCw5khxJWqCd-zG15dTn4o7ZUa5BwZ7NKtFYKGbUXSMsQqWGYebRETteb2g7j8ObazIR-Tkwoe2qQ
MASTER,0,319OzjAFKffzpMdhTj39frhpAI4ZuKHn39Q-fmVLDjGZXm045GmrzSouqb-Uv_n8ro77Y-v6OqsZXQ
MASTER,0,qvCh0VF2EoJLBaguVVFCHk2BX37VPlPqpgSAoDS5eTYQBNK8LQ9BzXLrvBczz2q9ERPKjRwW4FIQJg
MASTER,0,q2Xsdgdbv_Az_vLgTp1nLQjIkPIxx3WM7t4l0VyWx-LTMXGI13n_lQtdMyYdJnaFq1dO2c90r4AC9A
MASTER,0,KapgsPAmRbVQHIVziZi0R3PWCnemkrECIakOQg0feN5uh30NbpQ_9xdLf4F2Hnkd_H_0EdFIXSB1WA
MASTER,0,bSePTxlJJ-3HjgrrwD96BY8PgJax96ND65wHvWVboH3HZq2LdddS9hs9ZLg3KKqXXvlwUZv_UQbiLQ
MASTER,0,8G7MiaWc5y9CFElTI1wg6zdsF7gA93wL7eiAdKDmNOUIqsvX_LsM91UGw3ITj5M4XvOeOy9uyIcqIQ
MASTER,0,YvoLvgWbJGakhmQT_qtIFdfsBpgNuEtI7eHsnJ24TpX6zhN1cRi-Hgy8mhuENvkXrWrGLsT63cTakA
MASTER,0,LeXFZYw4XqYaJtRrGFiTPa0RgT2qbgpwG51b3KIBvvEKpDeGDdz2X3EGtZXWU5pMjtJYavCQtqw1lw
MASTER,0,T-HDztOSC3GjSXCir-2Oz8wVMATkLSkceXSAkCGfBzC2x2s1_ZnBWlzVqvI1oiIN7j_hA5UGXLyTqQ
MASTER,0,U0Luo_V6vMIU9pE73kcISHBc75TI3eWYTxUy_nhj4oE8-lbzHdO9ViLqUuZzD0KSRmEEK-01kI1OBg
MASTER,0,Ed-gYNLT7FSbyxjtSFAVA0KRBwsicoSD4-JezDslfTMEX9xqb4eckcp0Nl4sF5hmj1L80ojzfSIACA
MASTER,0,QSbOYb6TzK07NSyT2ukzXKlbO4uR9RRhv9GCWlQRIo_EZe2qxne5Z8_iGacEvAAdizOXsrct8mvKrQ
MASTER,0,UBEDGHdoAGrXWPPw516NUizM1Mnh4bTuKTpCtdSLJ-amRYIre3OoDJUa_ddVBqRZ9wX5-y_pp-qFxA
MASTER,0,mQNOapwnkk6Jxp6FLHoNEG4UXDRTl_xwN0s5C0Va43OACByevsMUiV_VgdyWD9JPhK2lhADMgNL6fg
MASTER,0,r5TNvRkhtA3Yl8K6Fpm7TnPCqZBd4C33TnSyVhAP7NncOSpu5FQvGKSQM90dgHLxZM3st5liOHqaIA
MASTER,0,2a-msZrAFe-_5Afmdr1QK6s6O7zjf5xyBKZDmrD6b9xvk3XvJy5QYKQWeQmSwlLEnKpZb_ubkTsqqA
MASTER,0,9V39g0gt5xEu-sEyqmLBRDAtuk1Il4O2948u3TvGHfzgFtVITskp34wkArohtbzwL861AQ14udsY_g
MASTER,0,enwRVQ2_X_SXEOW1Bu6CB4BNfXqrPZxoKEPmPEgeCZByNk2y8VJ7vHAkTvZcgSeqSuq8ejULHVPCQQ
MASTER,0,f4YgKiZuwIXQa4N-h7vIhHrH6KgnaFxEeQvqtpfVlcBllcukxAfi1OMyr8Lvrv8vgXmYeVAHZfEuAg
MASTER,0,D4C5QpIVRurkUoYD-fkEKbi5O74leCiC8q-oOB6fL0ik9McKjMJdqDIfTGvyc5R6lf0rGpZCJlGh0Q
MASTER,0,cxF4TpggDzt1XAxGXp2h7WCS_ti3a5AB6giPwKea3X75baAV9OFoyFfuuuE-eCYh_aI6rsFUxndPmw
MASTER,0,jkGMBg0N7cxRo4QwF01cFueOSnZVE1CJ1jnzWMR8R-HqUPkD15b_xh8Hjz_XmC1FLfsfcXw2t0JBew
MASTER,0,Aq-2cI5j49vNAfdLNJEfqvqAxOARepqi22lgTdioej6eBHT0gfUWOpkUlj1mfThFUY8RvJ7Og6xhKA
MASTER,0,FJsifl6sH7qQaGKZxbhEbkeSWCcPvRU0pbR5OaO_FbOEMkbNVPlJ7JM6UqY2RnU6RUiptaPs_ch0RQ
MASTER,0,E1xxP9gicv2Zmc1Bj2D2lj53iwOiJ5dMnlY2sQkPlcVfTB_3GU5sN1UnjxgqQx78qHFAaSWjUpqBpg
MASTER,0,J_as-KqKa54v-_AKGOlwxgj13GJh-ypbljy4dWBZacHSxqhMGoxpeIuJkEwRS-R5SIzoAINcCiAr3g
MASTER,0,ABr0RpeklcymMS8M323Ho0nDjIDOEWrxDmma_Su_spgofIA_L9U9SyIcjptMv7-I6qXuULHp8umq4g
MASTER,0,UEdbvSQyy0yBt1uRYFzEld2R7v_xZRny733xTmciWYG4I-lP9VQQ_xi95kmXBXJuKKqFENJTHPBtUg
MASTER,0,KwObF77yPnrzoIuAuqcCtSY0VdXTXRc-Hn-VUzPPgyr-NxJTSSY0Fv7shITBpAe0Zt-k6SFLh3GIdQ
MASTER,0,B6UPtuLJcH3kg7dT0A7ry2i7HyAqkziXUAwB0KG18hNliqt6IFLyD6x2vAHpA6nKzW0bj45N4imLSA
MASTER,0,ujNN7yqAHfOpMIJ7liB-EKWt-KP-BLKiNylYVe-OgdcD9O9vo4c1bRnv_1Xu0YA_jXZDQOZ4abiOig
MASTER,0,vKzJup8mrtw0L8Y4NVou3-QmjVbGDgbxc7qLMYnLqreq2dAmJDp97eXZra4qWysi3Jv9cwB1yRrMrw
MASTER,0,VmACBGUYbtgH-4bUn0ZagYDliTg3zZLf3ovHIcIS_9GoJyBIgVK9Pgp5FjmmQSMwvc1pUlRlpdjIPg
MASTER,0,0lMRK5RtlRmwTaOQ4EJN8xJNNVnXEVblgkyP1KST2S1M-ze6IGLIrnFoFT197nPCYJrIUgsMY-TJ2Q
MASTER,0,KNz1OUQLV9de4LpMYRUepLQ0rF0KWSiWMdedK7XvTvY6R_9JKCXCFjFZSJ1_7xZL0QGyLYltibZSKQ
MASTER,0,NLJs7pSjVW87FGMWvv05iAm_DD9_oJqBbdVyhGR-LBLzw8J82aZ22fM9UVBTZboObprAAubFWWPfXA
MASTER,0,lH_7hpIPk7425G8fOrA1vWa74xxTLuCcFrbDNEuXkGNKf4uKeoXHbjLyK1wjQGyTIccYPyOcj_yRaA
MASTER,0,iikHKj4A8E5mQUtPQekqLrOEaoV5BA5VwbAo3FtCL8M_V03HhIQstn_CyMmbaOnR2BPaywCUigib8A
MASTER,0,x5BHXjsj0po5E38OOqf4N0qttczbeuNuup93DhxbvfNhkGnQ_nmz5a3HXaTkwJCSLNZHc0G6fRSN7w
MASTER,0,NoXdq6VYckrPNcHVwNeCzbZp-qIIV-VmpzvXHLmzBD24i0cGzoAN4UuJfj0ZB57gzyypRuOiTo91qA
MASTER,0,U0H4_OV55TrlCePSl3goNBC7tLAPmneiCH5QyllE_DOTlgtjYVzboRBE7pIMgqjWwMpqC2SG61SmBw
MASTER,0,FbYj8YmyV2F9vayJtlJqpCmcazHpDE5cONKTgWDkiurt1rQAljYfkE3imW_g44DrVQDgVjCBg5jKyg
MASTER,0,zo5R_y5wUwQL2U4wBtzJonfv5yzujVdRUr6sHV61LMrbRXNNw53xGvFUQBAVlWJ--lBj_VoD719whw
MASTER,0,PoasFSHi0AEWGdhFW38DkylhzM1cPcL5RkuRD81R5CtN93HbpnPTmAtsBLaEOqTLEsAVTg96hwY4aQ
MASTER,0,4y0IO0guye0w9HStIxqm8JLUGKGhcxJDnqKNdD8Mzsx0pSFaAYYSFiGlwW-nAQsSyxU0y5aw2qcHjg
MASTER,0,AAF-K6hflISmseAGnR7YRPcjjdEpJAghtbv8JKIOr2IEiu2YXfAinegYvutThAWVbFAKAEtL9Aj6Pg
MASTER,0,oQjiXs2lGQKsBPX-NyEGPl_nqz0dAZHwtK-aUv-EVKCbeUw4DnDw3kfyijjWJF4yCk7MYitMpVIj-Q
MASTER,0,bnufDhu5sqnZ1JZP-N5_AYo-nBxNHt_q7RvgwYc9HaVKy9-rRloAf0GKjWgY6xtKMF1KHQx0jKJUhg
MASTER,0,0BHwI6Px2exXAjUzoLX92rlztqGMViUlGNW-4Q8_wMJxNQVa7g6WC7QKhSo4txpio0c2S_osUU5NLQ
MASTER,0,OHNvrEBlttSjFoL1zEMmFlmDNo8Goz-jioPv3_c06Fn9iWqjZK0iTJwT8IbrZ1qTkuzIw5mR_zpzhA
MASTER,0,7EffcM8VZQ_yAAsyR4p63CneBT2709EwHGuO_IbwgYKjoDfg5OslftkKw2bs6RyVqNa7CmGxl8z6IA
MASTER,0,YvsJXRSV0G5XJe3unVrECJVfD0FU6t2U9JsI235_B48T_uzRN57Lr6PHlqvpiAfVW0ZAZZaQZW2fTA
MASTER,0,AzHAzwAY4b1AOE-Ux2MeksjOdyvhXuEIEJ-sliRBkiR7JeMtuF5fEzu-7-s-glyPdApb_vLYuzagHQ
MASTER,0,rALb7i9s3mrdd4SL81CoPOGmEehX6AmMToSMi0HuTdySJk4GKy_cOhVR57Ucazfok-Y2c1ni4NUj_g
MASTER,0,qTHAl_8L6_9o19PtTzwuB2k1KEL6vSMo8H9OMkrPsuUfTxzJq0Q3vqLIPTQb9qiJa8ZsvyAoRNBqdQ
MASTER,0,FEXLrI5ebeU1PCbE_34u_Uhkwa1YX0XD0Zi0AO7yqyIeXj5IoFgi3wfVZwX6YTwro-AxOzUk4kYcFQ
MASTER,0,L60Fjk6UMFxEnhN7MmKA4W0LN-Pq4M_CMSAovzExdrcYILLzclgA8X631n7kHfaeUACdEj4NUdTQyw
MASTER,0,upjMrJruKTJS_OhmehEI6sVDKVQ5I1MMiHMYNLez0FvKQH1jacTiCixOmcb5lh2N8o9SgrPO6z6ZDQ
MASTER,0,COPEh1hIzReHctLlE0_GVqK3F5TXnONVXiOIVDkIvVIbTQPJtxEhAWXuMhtBem3BPXybx0mBj59GLA
MASTER,0,LKO_jSqbIXEWC_ksGhBxwVnmo2yjvlpJj3N8LJxF35hpYLe6PzRn9DC0ocfF0Gunr9YYbNd8kstMJQ
MASTER,0,P12Arc8Cj9knXXJUgnR9-QkK_xQgTDKgbuEpCNuIwq1Jd6yxccUknHZq64VGfsokpfvMvi5QkmvA3g
MASTER,0,vvSJbLRRpc1vb2n3qxviPO8ODs1Ff9I8yRk_0rgYKaN7qnjkXpqCzSNofyUVOJ9MpIfqLonRm7snIA
MASTER,0,JH-d6wJZ0jQwCf28158il9MrkhnhBJH6PFAGvmSwwkUJ0Jxnh2qtUM_vDvMKGN5iMO4cZkNaHgAnAQ
MASTER,0,eH9fL7k74RR1pzU8JXk_egAbs4Gn53AwPpLwgcT24Db_3XsdNcKZ2eer5xt_2SrXSQ61q16NwvwEwg
MASTER,0,0z6E42e890bRLXpFy6nqOGKJ9Kkq2RhvsNZMCuPVRoVMbp5S8bSQIHHA3U76DibVbMro7yC1ehFOAA
MASTER,0,hAdUCs5xrefzOAKuEyIoQMvyHnYR-WUaCoMMAP6qi8sqwT516naYCjCgNEXwpaKDv5xnOb4ImvXFGA
MASTER,0,PSNpfTdf6o5bH4fK8yyL5Q1nn6hy12R0OcA1aPsG64TyE6qUfFfIRCjileH5zTliI8Wb3zRyRhNLRg
MASTER,0,jzhXn30uoerGJCytOIThH2KxIpxlAk3Alkx5cgd6R6nBRajS2Br2emIh1IiU2zvxn98nshxYd0eAhA
MASTER,0,DvWmnV0xx6LhNeeaLYmVhJ7yL09e9OIg9sTi1DgA7ZTd8gzVnw7XaT7E9dTq9vuailIlytLhYTFWyA
MASTER,0,D4zYhfn3NQfFdwF4KS9t51otFVN2hdhy9q9zNxAuYWqf0Pfz4Lv817D4bacr-bSaf51OJj_NdPedKA
MASTER,0,Yt-10Kgi45Q60qNkozoAkJNy2xjjnOVbKQtRPUe8MN4BjIPLW0SXS7l5q1dGZ6xGXYfj4LKlyESsSg
MASTER,0,TP2n6T-ujEBp7s2BJ1CZ2FGfmJ2VPv_Rdx9dm6S-J3N1EQRYghN-zZkM0NxQEnpX3DIQftSKr6rqnQ
MASTER,0,WLL6HBsxxkAAQDTGGzwpp2bR5cZyJUYhypdwucP59LiP4DL5Z9C1UphISonO0QW71FiHosUq0kIt4w
MASTER,0,vzMmZfVul-hU2BG-q4X2iRLkdWRI8GO2Xx2P5Bp7rNwRq3ptusPDFn_Bt4WJQtATaySyiljZjRpZPQ
MASTER,0,xAMASMAlhUYH98zk5dPeC_ChBNwx5WIP5wuDDVOTQ7y54MastI7OUIawhSnGW6QiNnyHT-Atr3YP-Q
MASTER,0,G7Wd_NwoEzsUdEZxiYMYJW-m3s5QhilnCKncaF5mpJJTbb_pqRgXT2xC62-1mekhfGUMUXXBZXkbuQ
MASTER,0,ant7MEEtEvao4M7iMqFbadx4t4aufTnSdRVEncwlntBN1TCE5ZWzii5D_c3BuNwxX18jFa25v3qJcg
MASTER,0,W_ZYRld2wazbrdd4ISN2dJY4d1rLUnu0FSAVOHeJ7HJIevnQzaj48rkM9VyQ5h9yVmFILBSaPBB6yg
MASTER,0,vQspcb32gr4XNjt14IY3cIfOaA-JnULiF5GdLwjEkZpEzxyDsD10OaxvyZXj5OXehVxOOIuODwU7Tg
MASTER,0,6m__aycrXhR3FLAttyFerxDm3gw6EM4VohHNI00g1lFMRaldtTBGvtj-Zkxj1JwnCr62VHgTj8Rt7A
MASTER,0,n7b2LkjnShq1q3ebg3zIeWnJCL3dQsqXQwcdeHBkIqXDvjvhGD4Cg98nkZ_mdHaRTcf3AnJZ5xsl3Q
MASTER,0,KXsfkmfptSulKedj_esZ7c0zFjQJfMeujaeebJYjrE8G_f8j3bjIPvCjT9DCVR95adPGwGplI1XJ_Q
MASTER,0,5bf_gisO6g5bmUOQEsB7C25TvCCMFJ4b5pKW6GMO1rsKvo-OZpe1O8ZOE8_naGIWsznDtIwMS27YWg
MASTER,0,nVOWos9a0kbO3xJLw2f94EQ3Pvo_0sFCHFVWO0LU-v9fLN-37obQj7Q5-8LrOvPourMmi52ZR0tKOg
MASTER,0,WWCkO1wsH0qqWenERKyfq3DrWouRdTZ0dF7SrLqNDkvWDk4F1G5FxiPnLOTf43w4r4-iKgWpnI_30Q
MASTER,0,CmC8tT6OpOlJmaXRL_2tkX-Fq5eGvtbXmeZ0qOxhwLoqz6Vk0OhKJEewXImvulhYUO-EFExdiEgcBw
MASTER,0,c7DxVQSMsJ86D2upeG0tG9hAzqdnPGdKQ2G9vyNA5emSaZlb1mZ3utPLYvyPQ2Xfv6B4ip1_yaVUhw
